Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
130,4.3626126126126135,990.2933424100972,708.5865870952841,989.229438349706,718.6032789683195,996.8001659343968,1056.2525199515906,978.4393606336532,1075.2798999970603,0.0,-0.0,1008.7037934798366,718.0171610862539,1013.9828445455761,1049.3196290315475,1037.703410819684,1076.3077730666816,0.0,-0.0,1083.9498567029236,250.7476566755288,1262.032219880614,108.53764737272779,1221.2644207254275,243.3122749061987,1050.3482637852499,265.4059287928619,1009.4618893583736,500.2919104109935,1098.1382221065116,754.1392542950858,1043.4778566938676,276.2157071712505,1079.6052033174751,499.9380893071048,1168.051349594916,399.3743052304832,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,19.81200436172764,-38.338319967180034,0.0,0.0,12.472498976969383,12.850328821468116,1.691921571654284,20.7411659988592,29.131897007854725,129.47183924159108,0.0,0.0,-108.44662641672214,-52.53649525833526,-88.71317971854312,-89.09100956304182,9.374841262858943,78.43649145998879,-5.9137548506740005,38.6130192696171,-99.87158696835697,-80.82234254115203,-70.73968996050219,48.649496700439045,37.33578871644479,67.89201217961815,0.07748087787884457,0.0,-0.0,0.0,0.0,-0.0,0.0,0.9424698726996884,-17.248699309439996,0.01727442842262581,-152.57515308407022,-51.67720905577733,0.16108914077125738,-1.3499014626789092,60.742601504959815,0.06075759929053558,-194.825876985687,-48.77869503595022,0.20083944690386962,-48.33685406020747,-54.637949924996114,0.07295037376493815,0.0,-0.0,0.0,51.78564605343662,0.37512875569078086,0.05178700472855292,0.0,-0.0,0.0,93.47715708450427,14.401976905859845,0.0945801027457573,195.137981169245,-22.35932960782418,0.19641479403374873,-38.807514637490236,-24.08860281557385,0.045675857714393184,0.0,-0.0,0.0,0.849423379287903,13.046925767299063,0.01307454748948097,-99.90997838438001,-71.00195556622388,0.12256949651114388,9.789838111929793,-0.1365652896984869,0.009790790587901648,126.11713982473904,6.174981806461679,0.1262682199046257,-0.11216252124305667,-0.019523979435759883,0.00011384909724985577,0.0,-0.0,0.0,33.93734477479569,-36.7539444420614,0.05002595128944065,0.06572526339160449,4.942053885819124,0.0,0.0,34.42125124030233,10.499591017222787,167.1496711785319,19.733446698179023
131,4.396171171171171,989.1871882953587,706.8628010813854,990.9793661798883,717.3857475065781,998.339823561221,1056.0667308127183,978.4409937653428,1075.2749873440175,0.0,-0.0,1002.2696169989471,716.2501894498132,1012.1166441658129,1048.4461581019905,1037.7908955560647,1076.323446502087,0.0,-0.0,1084.0096291428872,251.18499758765174,1263.1008193630614,110.81281253949619,1221.046846822731,245.4794240763871,1053.605215841605,266.0136967913337,1013.8410835589813,500.54622726389687,1105.2422053385956,752.7278304983774,1038.4451496608717,274.5168970128114,1076.2422175023803,497.6956302956752,1167.9554950732859,398.70371337621117,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,19.80937264226416,-38.11826820654609,0.0,0.0,13.450814041405824,13.005956786175926,2.1403665977937343,21.374837233623904,29.54757492449399,127.56359957366404,0.0,0.0,-108.44412116468912,-52.720747650257735,-88.75031032797008,-88.30545307274016,7.198829197914428,78.24373288585403,5.58102955227716,38.09336821147766,-99.6159005163523,-80.3814298805221,-70.06832559185825,47.182169693141915,31.842830215215674,67.79686805672428,0.07490247762534917,0.0,-0.0,0.0,0.0,-0.0,0.0,-2.8563360807956037,-19.982737134011256,0.02018584749703235,-149.967914271826,-50.62226243939413,0.15828135950112587,-6.483410254852162,64.57813634655501,0.06490277576904528,-191.7298226520137,-52.653382991921575,0.19882832704287032,-32.961907848583216,-51.366509407451275,0.061032824428534124,0.0,-0.0,0.0,45.87973062482879,-5.536266957001686,0.04621255169351765,0.0,-0.0,0.0,97.05279953166142,18.11067055848853,0.09872812307043502,211.68916476814027,-42.05853461332637,0.2158268352500523,-55.610266349990376,-26.028261256599304,0.0614000985956754,0.0,-0.0,0.0,1.7811384794516563,13.032172146482553,0.013153325250237638,-100.21246321490628,-66.82226852850793,0.12044813553930574,2.6069277149637595,0.4670473369101197,0.0026484345047520057,130.49410906509218,7.578300851616344,0.13071397455700665,0.048665132225489204,-0.14639046651058538,0.0001542675072065118,0.0,-0.0,0.0,52.14550044301887,-36.280803289476566,0.06352519109599415,-0.07842170750235737,6.557247095400865,0.0,0.0,29.152475745623423,4.637504451695904,166.9940432138241,19.693810836719038
132,4.42972972972973,988.5703516727208,705.2338246301873,993.1896944276189,716.1926115438434,1000.0577843625844,1055.62090051421,978.444414193412,1075.26964274358,0.0,-0.0,996.5422370402131,714.3976602511337,1009.3133300744881,1047.340820677018,1037.7467195615652,1076.340022067661,0.0,-0.0,1084.1357753737893,251.6096598569585,1263.9392194544378,113.111512186091,1220.599188464189,247.70171841398002,1056.9161525632321,266.54114835516816,1018.6409901299504,501.00094196340416,1113.1819439304154,750.9867403433703,1033.8864917197614,272.74442648005834,1072.7969889017072,495.86073511498506,1167.6487901067471,398.1948215791188,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,19.805454144407168,-37.92811150509366,0.0,0.0,14.092442086442077,13.06151401689154,2.635518798593413,21.795340653521183,29.987514226353618,125.94502530946252,0.0,0.0,-108.44061210134214,-52.91491418508806,-88.83563195064517,-87.80470388109461,2.577574357075591,78.10285403246334,11.512338427965975,37.60837307851648,-99.2616271689433,-80.10180531401552,-69.27411294258965,45.843219995446965,24.983197353758857,68.49816396564358,0.07291199226931779,0.0,-0.0,0.0,0.0,-0.0,0.0,-9.139396318331926,-15.164292477115843,0.017705488736407458,-135.84188764113915,-52.81724272096431,0.14574868632873894,-13.33961820084854,66.22138831484888,0.06755159275761315,-170.6682350119406,-55.20288350427504,0.17937392449650408,-18.38090338599151,-48.54131170013057,0.0519048798366241,0.0,-0.0,0.0,51.192925892977385,-13.28514446561337,0.05288866348241457,0.0,-0.0,0.0,98.66147009411524,15.717348613591476,0.09990555904739816,236.59355266899294,-51.88214958544679,0.24221533107989307,-83.53499708377329,-32.937571589779026,0.08979409423797219,0.0,-0.0,0.0,3.758988357083421,12.65436560887263,0.013200869760425147,-102.6631878321339,-54.67741343801443,0.11631573271113228,-1.3163853394437535,0.4939296050270555,0.0014060002904070217,143.0307729872689,13.549887690016368,0.14367115743164216,0.10192416528422661,-0.159261919072091,0.00018908435772271487,0.0,-0.0,0.0,65.86481489881419,-35.553850164712806,0.0748481803599119,-0.11676597640973856,5.666414459387831,0.0,0.0,19.11965449638221,1.6555309018612425,166.9384859831085,19.604980150696974
133,4.463288288288289,988.2420435422983,703.7198208917384,995.538243271937,715.0596300444346,1002.3535482312584,1054.9454991512546,978.4476495166344,1075.2655619205134,0.0,-0.0,991.6686028088154,712.5974884409383,1005.5678345083825,1045.8604632567547,1037.6471215474253,1076.3475887402406,0.0,-0.0,1084.3382040391614,251.928363398504,1264.5722703422618,115.4701746906165,1219.9841951524033,249.7883984653052,1060.199937449927,266.8844726093277,1024.1077555487227,501.7320645968882,1122.1973115425778,749.3179104950415,1029.876198822658,270.742915688569,1069.3755739935973,494.3025103914348,1167.1487543722371,398.00274557811497,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,19.802061755757823,-37.79080938817515,0.0,0.0,14.39621460092572,13.161205960019569,3.2825553782542176,22.032084278201168,30.34363696947972,124.5458730561391,0.0,0.0,-108.43763548239734,-53.06920126829053,-88.84695579717912,-87.61194715627295,-3.282769741574689,77.99183824280136,12.106507216177077,37.128138157551135,-98.72560637894448,-79.97607747899752,-68.38196940946472,44.56979557714157,18.864066724428195,70.28497664492068,0.07277246014366097,0.0,-0.0,0.0,0.0,-0.0,0.0,-14.900393699491435,-5.723607009777448,0.01596187362442823,-119.50134539019857,-59.64233499471451,0.13355815090697115,-18.325975196832722,62.180264616670144,0.0648245838761349,-145.22775830473432,-53.642703605823236,0.15481809142461528,-9.783141604533052,-45.115279185993835,0.04616381998583429,0.0,-0.0,0.0,68.41068172424588,-20.12605403706369,0.07130974284821728,0.0,-0.0,0.0,97.85238185855887,10.230601936028153,0.09838574008140957,268.6458536778607,-49.72888944013416,0.2732097310552017,-111.6107403591192,-44.11266406690654,0.12001201812564635,0.0,-0.0,0.0,6.032102511759878,9.496937748067396,0.01125069274769546,-101.95357175844478,-46.43300518498776,0.11202925852121601,-2.967887132764087,0.22547668625849493,0.0029764397808241887,162.90227153925537,21.786473105162834,0.16435267105529888,0.09640828931295095,-0.1216030497757489,0.00015518331083919082,0.0,-0.0,0.0,69.98360314612354,-33.76132790184505,0.07770155706940508,-0.10108862820868228,4.091418786028131,0.0,0.0,9.05201318327095,2.9706860905264874,166.83879403998048,19.59067968521822
134,4.496846846846847,987.9652470751628,702.41481748191,997.6120753338737,714.0370908897206,1005.2923088638603,1054.1312647647903,978.4499354698231,1075.263103878915,0.0,-0.0,987.4545698654102,711.003260052053,1001.3437697153005,1044.044267109215,1037.5362597220965,1076.3436293514787,0.0,-0.0,1084.6304357886575,252.05056064004177,1265.0231058185216,117.9028198074559,1219.3713423948489,251.58158466255747,1063.3584308977038,267.0184437230868,1030.4320799677332,502.728464426846,1132.4652797279039,747.9803139043203,1026.3725601096282,268.4383380625642,1066.195441527456,492.7322938816983,1166.5772361481138,398.125687547987,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,19.79980188385217,-37.699694506772545,0.0,0.0,14.502403565911395,13.411098342314542,4.172054295821581,22.184788034894687,30.527991353910444,123.23333569481191,0.0,0.0,-108.4356818119374,-53.17528344840809,-88.70321149847788,-87.61190627488102,-8.457883873603274,77.88569015920761,9.081046302295665,36.628772851345914,-97.94225554497086,-79.92952180589775,-67.41426419106038,43.30381388891416,13.434292044244845,72.48955918635482,0.07372392009220684,0.0,-0.0,0.0,0.0,-0.0,0.0,-17.03047594032407,3.6635056794073373,0.017420056963655627,-104.40373077752616,-68.67331986215713,0.12496465044626145,-18.262189553970106,53.43454171677887,0.056469087258316085,-125.57252529341508,-47.50586608490532,0.13425820802111998,-8.248163181759722,-38.88734993046075,0.039752461313572046,0.0,-0.0,0.0,87.57112220639178,-24.263091784574545,0.09087023202035688,0.0,-0.0,0.0,94.11886515522936,3.9921593630235344,0.09420349311192246,305.9716694150802,-39.858582971825896,0.3085569139092058,-125.87146094821519,-54.12020734950144,0.13701321660624968,0.0,-0.0,0.0,8.708113877598795,3.6413137746828332,0.009438771811571866,-94.76367885682242,-46.790344316979706,0.10568581338940666,-3.3035335869763665,-0.11798447048414862,0.0033056398012421685,188.45637866044083,29.691377483306294,0.19078098583104042,0.06811833663093712,-0.07324634025016845,0.00010002566743296002,0.0,-0.0,0.0,61.79741177851542,-30.47029427470082,0.06890108080219251,-0.06734114940337793,2.7151011639433396,0.0,0.0,3.1642886210496255,7.446457566373671,166.58890165768548,19.732470313459515
135,4.530405405405406,987.5913724334786,701.427972198574,999.0628871196697,713.1517781554231,1008.382014761821,1053.2873938084992,978.4512127231507,1075.2619789555756,0.0,-0.0,983.6828977228788,709.7401380617124,997.2303704438677,1042.133963338852,1037.4398833517746,1076.331908066882,0.0,-0.0,1085.0496630113182,251.9230495236065,1265.3377475842985,120.3795561930672,1218.9608263878515,253.05909696841238,1066.2276553032984,266.96054311440196,1037.7275462881994,503.97272782566193,1144.096529466222,746.949578692984,1023.4493100996889,265.9031738874233,1063.3957788315975,491.01278886931124,1166.0783231901314,398.43709695718735,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,19.7986192777814,-37.643275756344,0.0,0.0,14.567505108540404,13.80478606157151,5.380976942126659,22.29736394191068,30.483257350024925,121.97645745544372,0.0,0.0,-108.4346775577504,-53.23982685485587,-88.42846657545962,-87.66574752849073,-11.564227978292566,77.7667473629689,4.338112935588365,36.10367095809181,-96.85227569490448,-79.93588869512047,-66.36901834487954,42.04056876032325,9.375902282217275,73.80341981284646,0.07439658809163861,0.0,-0.0,0.0,0.0,-0.0,0.0,-14.86693646604704,9.279582394964317,0.017525308822112406,-87.1089264706778,-75.54448951426481,0.11530366415185954,-12.232825980324392,44.02788347648171,0.04569569514608078,-112.39076720026671,-37.639339846388175,0.11852596532379077,-11.140962477030891,-29.406664818869015,0.0314463508325516,0.0,-0.0,0.0,92.06908850298802,-25.146221784779126,0.09544134076918839,0.0,-0.0,0.0,85.49903597879056,-1.7253604198699266,0.08551644299128079,346.59562978612445,-30.71452576062312,0.3479538944738803,-122.57377694739075,-56.92448819068731,0.13514706119971828,0.0,-0.0,0.0,12.492408514189213,-3.7996601139101878,0.013057476305420857,-83.42619040008225,-51.23894130871607,0.09790484334857405,-2.871886471336944,-0.3492785477137324,0.0028930481171493116,217.39510377765228,37.07737913250025,0.22053426760898492,0.03806043472360601,-0.03352120554896491,5.071753062606489e-05,0.0,-0.0,0.0,43.23224381834981,-26.381131142824206,0.05064574005722628,-0.035240073518260986,1.6812030329041785,0.0,0.0,1.9399385857234714,11.731365593965988,166.19521393842854,20.00621098229078
136,4.563963963963965,987.0838769280103,700.7914600816356,999.69219740434,712.3569147907922,1010.6331909332608,1052.4888345702757,978.4517289536716,1075.2617078736305,0.0,-0.0,980.4348365182835,708.8898770085257,993.819768201348,1040.4288528431334,1037.3826141931697,1076.322836748221,0.0,-0.0,1085.637199179011,251.57587972304628,1265.7141342929258,122.8256049366128,1218.9477370496115,254.3416725379613,1068.5906213818055,266.7778573902283,1045.9820866095106,505.46923739194125,1157.0965772036288,745.9812300367868,1021.2601366172569,263.38611677654774,1061.048849001749,489.27703289412136,1165.7298163067037,398.8048815905566,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,19.79820046083376,-37.622320989720336,0.0,0.0,14.687148185852516,14.217473767388546,6.958130720722733,22.363898107815753,30.19553228404593,120.86577524760403,0.0,0.0,-108.43433619308234,-53.26519226579971,-88.1562943952419,-87.68661997677793,-12.397862135939734,77.62623183736957,-0.5311587826642067,35.55156503997865,-95.41563744190776,-80.0098700548147,-65.22010515786178,40.85590519278935,11.215818700034161,72.88896927075464,0.07374684013884968,0.0,-0.0,0.0,0.0,-0.0,0.0,-10.38503733167073,10.959488403754127,0.015098323961692433,-65.23443128857657,-75.00492330394299,0.0994045750726514,-0.3900447099692083,38.21903039461181,0.03822102064545159,-96.78786408323901,-25.3366380949608,0.10004916723166948,-15.122684860932935,-18.967206706083225,0.02425799925044064,0.0,-0.0,0.0,67.08202819592641,-23.795993407467762,0.07117757939918522,0.0,-0.0,0.0,70.41321737296492,-5.44378936463853,0.07062333908460404,387.3839728462147,-28.85549015782624,0.38845718133452656,-101.6313688375013,-50.81000403349488,0.11362478445157992,0.0,-0.0,0.0,17.507789158094205,-10.345194056961907,0.020335823594840728,-69.93535868810656,-51.723198186864295,0.08698415732483568,-1.706544055073176,-0.27031311982823747,0.0017278199543519787,245.97422165517918,44.593976337451146,0.24998388036922775,0.015382976598840898,-0.008077878095999375,1.7374926865293944e-05,0.0,-0.0,0.0,18.7526017713861,-23.685861335308736,0.030210595829802275,-0.012480182869272738,0.6244239181817626,0.0,0.0,3.56520310916628,12.297539690118303,165.78252623261147,20.278041797840444
137,4.597522522522523,986.390174326606,700.4496836484298,999.3878464090565,711.5668002120508,1010.9634485788625,1051.7639794653471,978.4517917428784,1075.2618624024024,0.0,-0.0,978.1209546898758,708.4663999578153,991.7517248570223,1039.1558183838124,1037.402772636741,1076.3346240286774,0.0,-0.0,1086.4133755944342,251.1710492518144,1266.4952150558092,125.1614130492946,1219.5035455666764,255.6512991878247,1070.3184370571842,266.590219619497,1055.0338221965822,507.2324073714447,1171.340979434158,744.8578471260928,1019.8522130301433,261.2771736220974,1059.2999236796743,487.8267711823716,1165.5550295348924,399.2079010622271,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,19.798209942902854,-37.65973955401434,0.0,0.0,14.913226259086157,14.499319511099952,8.899649382876389,22.426580569509724,29.712181969197992,119.99825572175985,0.0,0.0,-108.4343605776544,-53.2378437835364,-88.0506109568517,-87.6367042088655,-11.64755445616708,77.45006953204837,-4.452361876575218,34.97580955395958,-93.65028108507528,-80.12334989844192,-63.93809911587727,39.87490582331792,23.275158303372,69.60394644501591,0.07339238621796998,0.0,-0.0,0.0,0.0,-0.0,0.0,-5.208411186862561,12.009439290046926,0.01309023220392816,-41.95423306566831,-62.84367520644031,0.07556113541749473,16.562347756834736,39.02511627780936,0.04239423384983941,-68.95057260490354,-12.619047685600002,0.0700958046321998,-20.671406377418172,-10.184478949222296,0.02304410234935431,0.0,-0.0,0.0,9.841234540077233,-21.599709167000068,0.023735992361217928,0.0,-0.0,0.0,51.48658791061199,-5.591353705012607,0.051789303634358075,424.46406646678696,-33.47530284215498,0.4257820329956338,-61.624915763802335,-37.93471811668124,0.07236486081992971,0.0,-0.0,0.0,23.129015332076428,-12.063404646105486,0.026085955644505453,-52.11562704705638,-43.21585235012857,0.06770264748779022,0.6006945601107326,0.35124513574012667,0.000695849911926219,269.7295705140797,52.540098718089986,0.2747990232570278,0.0018710340828354472,0.004604749984448022,4.97036125029217e-06,0.0,-0.0,0.0,-9.069251134625194,-23.544353890014253,0.025230693931026348,0.000282552931454941,-1.1150229897004444,0.0,0.0,6.736823121861655,8.398624846165568,165.50068048890006,20.383749620802703
138,4.631081081081081,985.3083831409683,700.387477838125,998.0515708499825,710.8710407653447,1008.810623927068,1051.215362443788,978.4516504089364,1075.262150928834,0.0,-0.0,977.07478476358,708.4883183147239,991.4563106425204,1038.4764577004798,1037.5590987635385,1076.3932694931877,0.0,-0.0,1087.3723099212632,250.96185605944282,1267.9998400936452,127.4419155244729,1220.6986774396726,257.263966418075,1071.4407234058149,266.55916854456854,1064.6404855913022,509.265118287119,1186.5602992133367,743.4968759087375,1019.1429024279632,259.911778073375,1058.3853407175523,486.8844469555441,1165.6119202968705,399.7619590989487,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,19.79839366902573,-37.802257766934446,0.0,0.0,15.290936741602412,14.602539381404954,11.161687936367615,22.599511760779095,29.114099994946145,119.35760195894947,0.0,0.0,-108.4345293646232,-53.125068907969705,-88.1896745256343,-87.50127716543685,-10.366710986972606,77.20778609296076,-7.015635868888461,34.37040951568609,-91.63052597067168,-80.19270214626016,-62.516425975725504,39.16489981268933,44.835806496585825,67.95591268316522,0.08141409959461116,0.0,-0.0,0.0,0.0,-0.0,0.0,1.6952683435058635,16.510185792240716,0.016596992789382065,-21.136503850197265,-40.68695460622412,0.04584953729470283,35.61332561142831,48.055318807457645,0.05981323120173335,-31.174459548680172,0.6531376152653291,0.031181300756972452,-32.23592526329688,-1.8536496493479222,0.03228917612147125,0.0,-0.0,0.0,-64.15128492595841,-16.348050843769986,0.06620155680980612,0.0,-0.0,0.0,33.44262676457086,-0.9252803535744473,0.033455424502569116,453.51530080237245,-40.55511547018591,0.4553249888295902,-8.802947063008244,-20.244036469771,0.022075164542615388,0.0,-0.0,0.0,28.574955779328125,-6.233676336441073,0.029246996742538597,-27.253344643098107,-28.07999709472524,0.03913094722946612,4.658308744841581,1.7475561236655557,0.004975318358419744,286.2656743124619,60.572056816064666,0.2926038454232909,-0.004211561761438664,0.008597700378935837,9.573803020553839e-06,0.0,-0.0,0.0,-39.81921800193667,-20.732697606543468,0.04489337225393221,0.005474791849495168,-4.246851445404571,0.0,0.0,11.255265385048082,3.075813584927576,165.39746061859506,20.2448548389889
139,4.66463963963964,983.5070880670536,700.6667375240465,995.5673803380304,710.5816298622051,1004.4574403486532,1051.076614249364,978.4514629475163,1075.262416919196,0.0,-0.0,977.0958169977912,708.9968764657128,992.9283606893305,1038.5517086312252,1037.9220172937269,1076.5281921261592,0.0,-0.0,1088.5501815271655,251.1999093573311,1270.4132893307676,129.9803674888301,1222.4350393182144,259.4269642407798,1072.0747935378706,266.84800244363186,1074.577241108187,511.54520625957133,1202.305877372981,741.8074883294114,1019.0485485546703,259.367861664212,1058.4705972652534,486.3852270693515,1166.0366548155725,400.66947467054047,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,19.798599750185435,-38.109699196807114,0.0,0.0,15.90100759150106,14.643913387486297,13.704718167837935,23.000162277822856,28.460810071543353,118.77743718266228,0.0,0.0,-108.43471221884492,-52.88268648676078,-88.50616150501753,-87.24906730100275,-9.512611290184845,76.84992510749619,-8.440666552109745,33.69945809512,-89.44535672466591,-80.14991261468097,-60.984546653122536,38.627524567981325,71.91754773706951,75.6424612197713,0.10437392208735992,0.0,-0.0,0.0,0.0,-0.0,0.0,12.65651854387351,27.04274589172866,0.029857956511054492,-2.811618774634931,-16.207978903917937,0.016450038914353017,51.74125329345888,64.45443176382203,0.08265307656932716,0.6267323483080257,15.154350271079627,0.01516730449272338,-53.67617535692397,8.32156379524354,0.05431740259756131,0.0,-0.0,0.0,-129.71902743732463,-4.134509954652961,0.12978489993774509,0.0,-0.0,0.0,18.89443883441262,8.606862495579506,0.020762415584058926,469.19709415315623,-50.34148222958375,0.4718900062459866,43.86511548883643,2.2423767282504143,0.04392239303863528,0.0,-0.0,0.0,35.09899282017651,7.093668742442834,0.035808650256862695,2.540530683176559,-14.876082514732872,0.015091458747824964,10.814485060645415,4.020513358343408,0.011537660715740458,296.10197647630326,67.94356105831228,0.30379714936525964,-0.005586098691531808,0.007926155752317428,9.696826470630895e-06,0.0,-0.0,0.0,-74.02554277226159,-8.62405644254937,0.07452620567459614,0.006140941940152914,-9.161341937145231,0.0,0.0,18.179292439932777,1.2328898456453765,165.3560866125137,19.92855071382739
