Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Head_vel_X,Head_vel_Y,Head_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
41,1.376865671641791,1316.6665214470422,1054.940931525736,1096.1367187499993,989.5751953125,887.6762538887365,845.1556287026307,0.0,-531.649658203125,0.0,-882.0674491158884,0.0,-0.0,-1001.9603150072771,-0.0,-853.376891178603,-0.0,882.06713867106,531.7695312495141,695.3049281886323,830.4275354314312,1375.857421875,551.2734375000002,548.6303375339388,977.987231004842,575.5435988344053,545.7862093532801,581.3856274783737,815.3852672005069,237.50484800837827,1023.605283896013,229.3499122288952,1053.3789101414739,494.0766107212039,1034.2260102969612,796.2609245730962,1018.6827537261655,794.5087713329069,1059.5835933285962,726.0039354837076,1066.7142198890865,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.58499570591788,46.23160037811389,120.73232476475516,-71.79391079557708,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.19916826372346,0.5745930294473075,86.48842550705395,-115.5143137518232,-97.01241193661498,-31.986091799679993,-168.27405979974432,-0.4099885013312343,0.09870979310441984,0.00042170391802608245,-1.3290109753446059e-08,-7.924475890301046e-09,1.5473342734994422e-11,0.0,-0.0,0.0,-0.019968694043094214,-0.0,1.9968694043094215e-05,-1707.236524030942,236.55809912735643,1.7235475865922594,-2039.9959200973599,223.00512208226405,2.052148785660728,0.0,0.0001896555095193243,1.896555095193243e-07,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-2094.49338752278,398.1720328070316,2.1320045774074536,0.0,-0.0,0.0,0.0,-0.0,0.0,-4.842726172675235,-0.0,0.004842726172675235,-3008.6759364632676,98.20530570387939,3.0102782550325,-1388.534806553837,338.70087448314763,1.4292470714985392,-2394.1361927018625,362.7988644175208,2.421468795014219,0.06726742783611195,0.0917983594898144,0.00011380617581092744,-1341.302765051932,310.47712948464334,1.3767676475967114,-10.213432879735205,-145.36581915306718,0.14572417640608262,-2828.77361766534,182.94698126602754,2.8346833646729945,-1769.3077401320402,18.662671300932022,1.7694061643927983,0.0,0.0,0.0,0.0,0.0,107.19916826372346,0.0
42,1.4104477611940298,1316.6703865120226,1054.9461565120375,1096.1367187499993,989.5751953125,887.6093993728995,845.1717247793966,0.0,-531.649658203125,0.0,-882.0672307703866,0.0,-0.0,-1001.9610697471188,-0.0,-852.8923332839443,-0.0,882.0671386705114,531.769531249187,694.5441737986578,818.1072049035306,1375.857421875,551.2734375000002,532.7293246907433,976.3067437599664,562.7471604279378,545.8321399598971,569.1071650764695,812.0043261770318,221.7870649768725,1022.1482348180964,204.96739295599332,1056.7363091847628,425.0730444722209,1044.3374672820098,777.2857949977713,1021.6381269448975,761.9688531411109,1060.109169783539,700.3596957130145,1069.3313091275022,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.5882437954278,46.223888576260705,126.93221453848876,-64.04096038674003,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.20011568408064,0.1811413669954782,86.08697083721961,-135.0156935920282,-102.70119219411993,-20.354023727751283,-174.7117692434811,-1.990778916034797,0.4793053970287975,0.0020476655869915905,-1.6334933405914886e-08,-9.739468490958361e-09,1.9018078132714798e-11,0.0,-0.0,0.0,-0.022474475287223926,-0.0,2.2474475287223927e-05,-473.4968268862688,-50.041175736294925,0.4761337672759998,-726.0572405708577,99.97588262238112,0.7329081072627676,0.0,0.006501843831083531,6.5018438310835314e-06,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-565.0371917985642,88.00444695779633,0.5718494651566574,0.0,-0.0,0.0,0.0,-0.0,0.0,14.429057307618928,-0.0,0.014429057307618927,-968.9664528223692,15.650498880518303,0.9690928360123058,-381.04949921481057,1.3677113970380903,0.381051953788881,-2054.7728616363875,301.0967191103389,2.07671633767744,0.11509304608638007,0.155588480975016,0.0001935308364823408,-365.62532485670425,-100.67691047681375,0.37923306617399133,-22.653575168132065,-366.87206460859653,0.3675708044147038,-763.628473171751,77.93110176616132,0.7675947509337901,-468.0406502715065,-43.387683653518444,0.47004738207907554,0.0,0.0,0.0,0.0,0.0,107.20011568408064,0.0
43,1.4440298507462686,1316.6756159324952,1054.9531557018502,1096.1367187499993,989.5751953125,887.4576433287604,845.2082619945351,0.0,-531.649658203125,0.0,-882.0666416359837,0.0,-0.0,-1001.961535012885,-0.0,-852.0952904300514,-0.0,882.0671386700741,531.7695312489262,693.2685062086034,795.8261631794004,1375.857421875,551.2734375000002,553.6205376546345,967.2170717799748,579.6524685149583,536.5614068566774,585.555817535383,797.9176037744236,245.0882168397479,1020.2457942648957,220.53908611280409,1057.7314636110998,374.4259967954419,1051.3684425268257,804.3192883361997,1016.1700195244181,791.3027275449105,1058.535799114483,738.917499140146,1068.787967229991,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.592614761337,46.21338981753038,130.10729268835905,-58.94548727906994,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.20138165968297,0.4366940922074458,86.54312645882881,-143.18853716356594,-103.2510290681054,-11.272983019302272,-172.72182363017245,-4.518957758811599,1.0879970730104405,0.004648087440744078,-1.3022323959906646e-08,-7.765788012648062e-09,1.5162070596529585e-11,0.0,-0.0,0.0,-0.013854580591616351,-0.0,1.3854580591616352e-05,622.0938971469832,-270.6702322930824,0.6784269979276417,463.69041844725547,29.633487362032444,0.46463636075217635,0.0,0.01754311333164915,1.754311333164915e-05,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,804.997357188759,-162.82808763205443,0.82130002508389,0.0,-0.0,0.0,0.0,-0.0,0.0,23.73416498258611,-0.0,0.02373416498258611,873.4975933575878,-46.851482145221425,0.8747531691744259,503.40250748016734,-276.0618301847645,0.5741290957809766,-1508.1565308196434,209.36681840118456,1.522619645906809,0.15572052074119858,0.20842031886461343,0.0002601690025647506,489.8043176654244,-419.4712893221123,0.6448755168009149,-37.986546014952566,-663.4799091185469,0.6645664507647834,1148.1657020523642,-16.179514281449823,1.1482796941737592,693.8565221389579,-56.650452028641915,0.696165315876782,0.0,0.0,0.0,0.0,0.0,107.20138165968297,0.0
44,1.4776119402985075,1316.6807323387034,1054.9598779412993,1096.1367187499993,989.5751953125,887.199408660464,845.2704353191364,0.0,-531.649658203125,0.0,-882.0655393543154,0.0,-0.0,-1001.9609949225769,-0.0,-851.3744144690799,-0.0,882.067138670192,531.7695312489963,691.5793431969673,763.9809807773491,1375.857421875,551.2734375000002,608.8080513371442,952.2928739716422,623.8884499076365,519.1089379409473,628.5365032851478,775.1438934082498,305.2059000747933,1019.4612691852122,270.9200627630105,1058.1172981219943,344.8873946119659,1054.9483429937154,874.7188792860285,1003.73794922213,878.1428470931896,1055.3283654685067,839.381346896907,1065.728773671516,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.59684885178046,46.20300207994354,131.4516485439385,-53.675784915354015,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.2025918417057,1.3503322378692828,87.84155830267125,-145.28711304924124,-98.6703911041686,-5.1036093542692385,-162.7252276276581,-7.689654567046267,1.8513834436844725,0.007909387335062336,3.507663295623473e-09,2.0860843916478904e-09,4.0811089037835136e-12,0.0,-0.0,0.0,0.016082689172512793,-0.0,1.6082689172512792e-05,1643.3615185458382,-444.4094458481258,1.7023915049706755,1500.2335269172506,11.48929432441297,1.5002775207176324,0.0,0.03282349856640687,3.282349856640687e-05,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2096.3433749504457,-370.1994267792407,2.128779735267673,0.0,-0.0,0.0,0.0,-0.0,0.0,21.46608417115391,-0.0,0.02146608417115391,2585.905782104302,-95.51024634685298,2.587669013045853,1317.2492236930766,-519.6957410461846,1.4160611500149123,-879.5939316857268,106.60148056960446,0.8860301125345498,0.1523552070838238,0.2001733524839002,0.0002515581049582752,1279.8693089929895,-678.1504864593917,1.4484314034110495,-50.299520790939,-948.2787648610774,0.9496118457971386,2991.59013320131,-91.09598596347583,2.9929767796837465,1790.1710118880105,-23.36141348390579,1.7903234365455056,0.0,0.0,0.0,0.0,0.0,107.2025918417057,0.0
45,1.5111940298507462,1316.6822307148461,1054.961535393244,1096.1367187499993,989.5751953125,886.8520235062765,845.354072792485,0.0,-531.649658203125,0.0,-882.0639144767587,0.0,-0.0,-1001.9583724073959,-0.0,-851.1808124236528,-0.0,882.0671386715776,531.769531249822,689.8818625219103,727.9180630423366,1375.857421875,551.2734375000002,694.5558751922676,932.839030698419,692.2584392103107,494.59280069505616,695.1491717860364,745.3609210267041,398.4087456065626,1020.7841390925936,347.87474121374976,1059.0276785055407,333.8638148467173,1055.5144966890714,984.2212465937804,985.7002637169012,1015.3407440885125,1050.8399694920076,995.9029078088097,1060.95955316366,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.59798382053025,46.19967306473801,131.9537303864382,-45.927636660051256,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.2028758494584,2.8939636742265167,89.91822580996727,-145.41104495862837,-89.81128915695699,-1.599687596544983,-145.06990342752377,-10.344357924692037,2.49053809526966,0.010639949289264887,4.126215418725434e-08,2.4586703043875534e-08,4.8031982415266486e-11,0.0,-0.0,0.0,0.07809267427916228,-0.0,7.809267427916227e-05,2553.3796436859043,-579.2922219137585,2.61826795480511,2291.539313866463,27.109104754499626,2.291699659762634,0.0,0.048385242800325794,4.8385242800325796e-05,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3260.7371598308437,-537.1221906001501,3.304679571930813,0.0,-0.0,0.0,0.0,-0.0,0.0,5.765038686047114,-0.0,0.005765038686047114,4085.4484883051764,-133.65445796685853,4.087634140273499,2035.906348124082,-730.036086877647,2.162837799391245,-328.257708565181,16.85879892838061,0.3286903441444103,0.044618311805343334,0.0493552356896941,6.653369851694774e-05,1983.5772398042438,-886.870733139366,2.1728134672743034,-50.54720232392083,-1073.8735503314847,1.0750625199328285,4660.8642582655575,-142.01678845615666,4.663027385956546,2775.3736225015796,39.39212613090947,2.7756531635056017,0.0,0.0,0.0,0.0,0.0,107.2028758494584,0.0
46,1.544776119402985,1316.6739851278444,1054.9498401764258,1096.1367187499993,989.5751953125,886.5157365576507,845.4350382656612,0.0,-531.649658203125,0.0,-882.0620857006551,0.0,-0.0,-1001.9524194425264,-0.0,-852.0176110633838,-0.0,882.067138675129,531.7695312519385,688.7136542686058,695.6587894923894,1375.857421875,551.2734375000002,796.6712150270328,911.482953697078,773.5906176832943,466.509427938051,774.6209094598671,712.5754509781384,509.2510176110625,1023.9094897138532,432.1429546038848,1060.5925418603092,335.3057232721035,1054.0343007701329,1115.007818079276,965.0416890431,1178.441860424316,1045.8153315684829,1182.2451225387908,1055.5308385758503,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.59086940211463,46.21561955851279,132.3274376908216,-35.684072290976914,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.20073058959774,4.800219386688801,92.40996516345076,-145.25479852956508,-78.97571423220361,-0.1147947254380175,-122.09003088568303,-10.013878025747957,2.4109718679154324,0.010300026138920105,1.0575224646597964e-07,6.302553540788533e-08,1.2310871515068262e-10,0.0,-0.0,0.0,0.17726606500269187,-0.0,0.00017726606500269188,3040.767897301899,-635.9365151510448,3.1065551108203873,2509.3201320618036,46.598153230883256,2.509752759348059,0.0,0.05445688842018224,5.445688842018224e-05,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3894.5334620125423,-615.1664458420838,3.942818870151833,0.0,-0.0,0.0,0.0,-0.0,0.0,-24.918003938655378,-0.0,0.024918003938655377,4856.78879755505,-149.6225515005169,4.85909295362558,2421.8915367510717,-836.2604332086004,2.562204154226728,42.93682866705636,-44.076945141725915,0.06153331088939444,-0.24553525738192536,-0.34825756747223036,0.000426111365630258,2366.491744065184,-976.278441446177,2.5599614782182276,-34.78664576506883,-960.6094790428767,0.9612391387946141,5548.857060848342,-161.6550566147745,5.551211312772702,3300.6365441340045,93.06599627750906,3.3019483454675647,0.0,0.0,0.0,0.0,0.0,107.20073058959774,0.0
47,1.578358208955224,1316.647524665075,1054.9134428930588,1096.1367187499993,989.5751953125,886.426143223901,845.4566091217623,0.0,-531.649658203125,0.0,-882.0609583361405,0.0,-0.0,-1001.9422896183773,-0.0,-854.3319420285702,-0.0,882.0671386816053,531.7695312557988,688.385427971513,672.4861465618055,1375.857421875,551.2734375000002,884.3226814587129,893.3344413125991,843.8623287471293,442.3991487891817,843.4203962044024,685.1468811986789,604.0221517163785,1027.06135499761,489.4072892305644,1061.8693905901848,342.821384626216,1051.5552286978354,1227.5723100207736,947.534334491034,1316.2659150558848,1041.7500744596502,1340.8299290280152,1050.9228595162642,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.56842130518751,46.267837250434035,132.80028844061906,-26.30223170709449,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.19410271325484,6.45841756859802,94.49486909492516,-144.2088571185478,-70.0392975320174,0.0381192646754858,-99.49707905735602,-2.667890382768638,0.6423321594551299,0.0027441263997016758,1.928520553128178e-07,1.1495283737240697e-07,2.2451296189384073e-10,0.0,-0.0,0.0,0.301643652438441,-0.0,0.000301643652438441,2610.0658892989068,-540.4223687822581,2.665426848210605,1705.2046311055633,38.02171773407164,1.7056284721366812,0.0,0.03357040998790895,3.357040998790895e-05,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3351.9204267023592,-521.3301133281846,3.3922198681700015,0.0,-0.0,0.0,0.0,-0.0,0.0,-68.91563318555045,-0.0,0.06891563318555045,4104.09407125114,-121.0543227963496,4.105878991732031,2092.535396123077,-717.9505346552164,2.2122742493279794,223.7996936557925,-73.82125726397216,0.23566052046208363,-0.7879337802422314,-1.0838302158178603,0.0013399729768792364,2048.6958275039337,-816.7618556550128,2.205505502710217,-9.773849735653334,-690.0298117107161,0.6900990285373407,4722.303126567993,-137.2153764410076,4.7242962310513175,2822.073771136064,93.85554400520122,2.8236340472650907,0.0,0.0,0.0,0.0,0.0,107.19410271325484,0.0
48,1.611940298507463,1316.5942346435895,1054.8409960601134,1096.1367187499993,989.5751953125,886.9927193129257,845.3201987844736,0.0,-531.649658203125,0.0,-882.062267004631,0.0,-0.0,-1001.9286626686443,-0.0,-858.4009357732476,-0.0,882.0671386909341,531.76953126136,688.8473832359766,658.8112691884043,1375.857421875,551.2734375000002,924.8819930482251,883.5657138508975,877.5460683597622,430.28101503167073,876.4179424521103,671.9044181065947,647.155599963049,1028.1882451741506,488.9860249770493,1061.6085721165018,351.66880569751766,1048.9444500603404,1279.739080674836,939.0705255093113,1375.9660934124672,1040.090970497555,1410.5784358544465,1048.5212535556705,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.5235006489286,46.373789626055974,132.88819670675255,-22.270085887038256,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.18094803168974,7.233070396138543,95.3128393100706,-140.99155897739053,-66.65129977511982,-0.5672809662234387,-82.80588938366694,16.871376873178743,-4.0619967103754435,0.017353477313551063,2.7778974182663334e-07,1.65600718323351e-07,3.234049142689663e-10,0.0,-0.0,0.0,0.4057802809399707,-0.0,0.00040578028093997073,1207.7661673321388,-290.8909955262224,1.242302976825863,-12.544313326894928,-7.766594549670858,0.014753975319970233,0.0,-0.03896923949708846,3.896923949708846e-05,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1553.410503920965,-252.03342301129433,1.5737233047797115,0.0,-0.0,0.0,0.0,-0.0,0.0,-121.1655915081708,-0.0,0.1211655915081708,1777.7386443959967,-49.40442909350224,1.7784250013405039,1003.0269129095095,-360.85109411254734,1.0659627104842848,263.45653856764966,-77.743186094293,0.2746877330681866,-1.5868584175704399,-2.157305692151399,0.002678075332548169,982.5935993761863,-394.33112318650916,1.0587668375277832,13.756001208474174,-407.2074595635014,0.4074397411807152,2076.9555366092745,-71.51448860434839,2.078186378343449,1284.4182366786245,33.55628525698847,1.2848565021016454,0.0,0.0,0.0,0.0,0.0,107.18094803168974,0.0
49,1.6455223880597014,1316.510782949295,1054.728573931969,1096.1367187499993,989.5751953125,888.7785136511985,844.89024596262,0.0,-531.649658203125,0.0,-882.0686215030041,0.0,-0.0,-1001.9154710682967,-0.0,-864.4815051784593,-0.0,882.0671387010752,531.7695312674068,689.8384830359612,652.2614512570257,1375.857421875,551.2734375000002,909.0339611988678,883.175367006709,866.9626233000996,432.492965937359,865.9471219639989,675.1688775978894,628.6287880907785,1026.4022754345403,434.4159679412823,1059.5060525894885,359.531008114795,1046.8205159643887,1259.1284352203568,941.1301427612943,1344.5238874574677,1040.9532748501827,1373.6816640215864,1048.6051409559238,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.45350252520188,46.54065866902992,131.2155155993068,-25.08336479735933,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.1605806972562,6.942620181691509,94.66385870095174,-135.55986138333935,-69.7458818494935,-1.379816486719564,-71.70802521589853,53.176986961903445,-12.80303958408333,0.05469652424915183,3.0197972517637996e-07,1.8005784517703992e-07,3.5158581033284163e-10,0.0,-0.0,0.0,0.3928165436849395,-0.0,0.0003928165436849395,-471.9191706253117,-11.623661582501587,0.47206229791444543,-1624.9750317317425,-62.60835924884574,1.626180697339447,0.0,-0.189222840441972,0.000189222840441972,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-613.7392202000531,61.33082483682775,0.6167959958421706,0.0,-0.0,0.0,0.0,-0.0,0.0,-181.06584451075096,-0.0,0.18106584451075097,-936.2790217711034,25.67750738935796,0.9366310591659797,-315.1514751099551,65.86698252494001,0.3219610405793244,234.118916425593,-63.24603752389847,0.24251129518182893,-2.485006007879718,-3.3476811491867267,0.0041691994358411845,-311.79776564598757,97.20834929633264,0.3265996170156174,29.5127495995409,-195.0390228454994,0.19725927816316383,-1098.7038723562882,2.497980363099336,1.0987067120194531,-551.6872868631694,-53.18221002395209,0.5542447202720805,0.0,0.0,0.0,0.0,0.0,107.1605806972562,0.0
50,1.6791044776119404,1316.4088123217803,1054.592795708637,1096.1367187499993,989.5751953125,892.350573517168,844.0302266295091,0.0,-531.6496582031249,0.0,-882.0830458639582,0.0,-0.0,-1001.9119565657653,-0.0,-872.9820135189947,-0.0,882.0671387065555,531.7695312706772,691.0539048723865,650.0149491472363,1375.857421875,551.2734375000002,852.234694678773,888.8677440339779,823.4969951661024,445.3642493646829,823.1554430834038,690.3130758725495,565.4667082054841,1021.9463649634395,363.3781878348964,1056.4469472277144,366.84258349884203,1045.5301964494488,1185.2435429881664,950.5517314904012,1251.1955261950432,1043.165339603464,1259.0959211385148,1050.2873940947418,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.36850810042998,46.746025332738945,125.48159001028304,-32.35563657357448,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.13605369777794,5.864407672790294,93.04515766763622,-129.26542123855333,-77.4798318030538,-1.6441721571835928,-60.996130084956874,106.3680048977557,-25.609464585971075,0.10940748211301221,1.631906461814947e-07,9.738807291468074e-08,1.9004111067652957e-10,0.0,-0.0,0.0,0.10465407538075086,-0.0,0.00010465407538075087,-1691.355936376149,169.5063381453392,1.6998286096504795,-2115.347229834593,-91.09335966171113,2.1173077015264794,0.0,-0.4295254150780241,0.0004295254150780241,0.0,3.3059974511060067e-12,3.3059974511060068e-15,0.0,-0.0,0.0,0.0,-0.0,0.0,-2200.1279020252155,280.5539754889571,2.2179434885570317,0.0,-0.0,0.0,0.0,-0.0,0.0,-253.1262483626051,-0.0,0.2531262483626051,-2779.1112020366277,65.87037265326461,2.7798917207831946,-1294.3098155456928,383.27821761364356,1.349866693683127,217.7224669916217,-38.42284777820877,0.22108683331285292,-3.036458685993681,-4.043173761448219,0.005056415273393771,-1274.2411044443816,450.96057084543116,1.3516862907912006,36.192561351331356,-66.89584060261689,0.07605889157160134,-3412.1087880736677,50.09376013368742,3.412476485846296,-1880.8263788065367,-132.68711180611305,1.8855009246494572,0.0,0.0,0.0,0.0,0.0,107.13605369777794,0.0
51,1.712686567164179,1316.3286315643913,1054.489187258498,1096.1367187499993,989.5751953125,897.9149910316083,842.6905212837687,0.0,-531.6496582031245,0.0,-882.1075909844368,0.0,-0.0,-1001.9341817521992,-0.0,-884.0919402026825,-0.0,882.0671386971632,531.7695312650847,692.2275851189511,649.8635438246645,1375.857421875,551.2734375000002,781.4308254153426,895.7879529080917,767.6497568952508,462.6939020245875,768.4373205468553,709.5554061038044,487.1041751203391,1015.7057593895036,316.4662542179898,1053.5486612817385,377.0473666936946,1045.0634221790274,1092.512507804157,962.1173190710635,1145.7269557321276,1045.0215028344776,1119.221035226666,1052.0503172246135,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.30274080026123,46.910416773639646,112.81938345994162,-39.372117102839326,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.11748170631448,4.473754023192855,91.25525923226748,-123.66747426746224,-86.46806307988534,-0.155744602876997,-46.43865338712165,165.69598820778018,-39.89344807315716,0.17043077101074944,-2.796840783661189e-07,-1.6653631560201507e-07,3.2551117969403037e-10,0.0,-0.0,0.0,-0.6618166626986753,-0.0,0.0006618166626986753,-2108.3818847332655,206.06844202916423,2.1184282793315714,-1396.9331343701106,-86.3045148357256,1.399596603018931,0.0,-0.7308991431392992,0.0007308991431392992,0.0,9.917992353318086e-12,9.917992353318085e-15,0.0,-0.0,0.0,0.0,-0.0,0.0,-2761.324158812736,344.397496846392,2.782718229695009,0.0,-0.0,0.0,0.0,-0.0,0.0,-330.82892791426355,-0.0,0.33082892791426355,-3140.6196537846004,55.272416212407315,3.1411059914832644,-1663.006650732025,516.0385458727159,1.741231432407931,303.8757662467217,-13.899500496993145,0.30419348682392616,-2.387604775581018,-3.085229404136241,0.003901191746187843,-1629.384093310559,572.9938335529275,1.7271984416456472,34.94958956436853,-4.508514049914058,0.03523918996878461,-4165.163269375069,52.49593320063057,4.165494074363066,-2333.46209631321,-185.83136597942524,2.340849984837179,0.0,0.0,0.0,0.0,0.0,107.11748170631448,0.0
