Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
138,4.631081081081081,877.4282236750903,702.2345358357618,827.8952490871825,701.5669063643085,840.7412483933044,1043.3796551759642,835.4341667150072,1075.3497079827757,0.0,-0.0,941.7266777703936,717.7640415970939,950.1198994512152,1040.5043606173924,958.1665144367854,1056.2966131037438,0.0,-0.0,-1061.43896484375,-0.0,-256.77030320493486,-0.0,-78.5218133340202,-0.0,-198.603440576876,-0.0,-281.6085121117005,-0.0,-527.8817337218294,-0.0,-661.4404952987068,-0.0,-336.2759898229478,-0.0,-526.6187577972398,-0.0,-356.99372599057523,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,trajectory,person0,18.61383827434754,-1.3445900801733794,0.0,0.0,21.964210318040383,22.632911681269835,21.24966487843279,34.41456997702304,53.365945309147065,155.69632068187835,0.0,0.0,-105.92758709134652,-86.48512868113,-87.84499099368618,-88.51369235691563,-8.104963402841683,69.52209732504399,-21.602771725420514,56.05630954568054,-89.22823779652319,-76.06333269793296,-35.86229248737616,79.6329879839454,-0.9342273451905251,-0.0,0.0009342273451905251,0.0,-0.0,0.0,0.0,-0.0,0.0,-5.490208502946993,-0.0,0.005490208502946993,181.40878390597052,-0.0,0.1814087839059705,5.321370042330407,-0.0,0.005321370042330406,-12.864585976986074,0.4626075221822528,0.012872900919328415,-4.055387466314321,-4.2346265212012595,0.00586329508689443,0.0,-0.0,0.0,30.096879976795176,-4.2012613094747175,0.03038869495269752,0.0,-0.0,0.0,3.4007178701360368,-0.0,0.0034007178701360367,9.422242022695059,-0.0,0.009422242022695058,-46.76431671243779,-4.254343732853108,0.046957435600535676,0.0,-0.0,0.0,0.0,-0.0,0.0,15.589036095981834,-0.0,0.015589036095981834,9.012250505338379,-24.964872676922344,0.026541769476542357,8.249294039057727,-0.0,0.008249294039057727,2.392927169239533,0.2081397720630555,0.0024019622399195175,-33.311704559108065,-0.0,0.03331170455910806,22.892894722805174,2.3365264568772397,0.023011822715142065,0.5235006241261206,-148.68499960088366,0.0,0.0,-3.2875491649512836,3.989441842831596,157.36708831873017,18.082596097660343
139,4.66463963963964,878.3415505871127,702.1113918657531,829.6762981346233,701.7040213228455,842.7845514379059,1042.8670752674097,835.4464609972038,1075.3479964560956,0.0,-0.0,941.9340182826812,717.7442399419367,950.150452348528,1039.9536915807096,958.7280395829804,1055.5826383957947,0.0,-0.0,-1061.43896484375,-0.0,-256.0384700439272,-0.0,-77.430142356172,-0.0,-197.4899500839412,-0.0,-280.7889320712801,-0.0,-526.6442639324315,-0.0,-655.6804478744355,-0.0,-334.9634470730568,-0.0,-526.3104974815387,-0.0,-357.59757149233866,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,trajectory,person0,18.66450716057548,-5.82841198976585,0.0,0.0,21.83130821640656,22.576367788113792,22.19501000106341,34.31291994829905,53.25745582880181,155.19924858869246,0.0,0.0,-105.9419970302816,-82.22451017510441,-87.79767983956174,-88.54273941126897,-8.138773076154902,69.62595237232446,-21.58426984530393,56.35014274811209,-88.17903762661207,-76.06112767937648,-34.92158179781031,79.13812090931594,21.807645871637753,-0.0,0.021807645871637752,0.0,-0.0,0.0,0.0,-0.0,0.0,9.185743635656332,-0.0,0.009185743635656331,171.6416816360023,-0.0,0.1716416816360023,32.530329809704426,-0.0,0.032530329809704425,6.178468956756376,-0.5900627442797761,0.006206581401366553,27.21591603610343,-3.6695250123390744,0.027462183079653625,0.0,-0.0,0.0,60.88768804047186,-15.274193248196841,0.06277429039262078,0.0,-0.0,0.0,33.18052207134553,-0.0,0.03318052207134553,36.87493869078204,-0.0,0.03687493869078204,0.910435329320916,-16.40919814008376,0.016434435679067414,0.0,-0.0,0.0,0.0,-0.0,0.0,39.112012144403074,-0.0,0.039112012144403074,16.7326956315827,-21.275487941566922,0.027067129331551698,24.42238509709193,-0.0,0.02442238509709193,0.3663531070638513,-0.05100119771088117,0.0003698860922274344,-17.99378542167605,-0.0,0.01799378542167605,53.0728709438735,4.08584171747735,0.05322991389026784,1.5098647976647515,-133.61187435295622,0.0,0.0,-3.960304236605223,-1.6849321182069084,157.4236322118862,18.14431719071986
140,4.698198198198199,880.4274498473665,701.8889721684039,832.5059730026798,701.6929504313513,845.6603357926573,1042.183307639899,835.5102761161472,1075.3149829188756,0.0,-0.0,943.1110183520495,717.5217246244503,952.1029805332108,1039.183284973048,959.7283312587273,1055.1419421612854,0.0,-0.0,-1061.43896484375,-0.0,-254.4933581520739,-0.0,-75.4446197223746,-0.0,-195.3512063958571,-0.0,-279.4593837284044,-0.0,-524.6844222354154,-0.0,-650.4862926942054,-0.0,-332.9903167738636,-0.0,-525.372177786417,-0.0,-357.31015571227795,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,trajectory,person0,18.750909424333734,-8.792504115430935,0.0,0.0,21.66266377522258,22.277654751828997,22.635733239003834,33.991914094403974,53.121429260196194,154.99174716559338,0.0,0.0,-106.01458961627758,-79.38495367293464,-87.78645928363001,-88.40145026023643,-8.151021027695148,69.93588596454097,-21.419725097657928,56.82748430937483,-87.42838079645514,-76.07219994105505,-34.30695153625898,78.9195472245383,46.042260401534406,-0.0,0.046042260401534404,0.0,-0.0,0.0,0.0,-0.0,0.0,27.960667425102972,-0.0,0.02796066742510297,154.77885235047805,-0.0,0.15477885235047806,59.165909356110376,-0.0,0.05916590935611037,35.07302220131274,-6.630657782816325,0.03569429238641101,62.15699809078139,-6.627808431075374,0.06250936134897264,0.0,-0.0,0.0,85.69451365836474,-20.375357490921477,0.08808351073854011,0.0,-0.0,0.0,63.73169110800959,-0.0,0.0637316911080096,58.40065191108438,-0.0,0.05840065191108438,58.182719060347246,-22.957082805482862,0.06254803312809358,0.0,-0.0,0.0,0.0,-0.0,0.0,58.79663441891165,-0.0,0.05879663441891165,29.8073492638669,-13.132156249802874,0.03257194495125189,39.6187559890471,-0.0,0.0396187559890471,1.9016048866381805,-0.9837590956886823,0.002141000491180799,8.564604452816978,-0.0,0.008564604452816978,84.32051284678118,-0.3298977062705274,0.08432115819437488,2.574671483803046,-88.3259666976706,0.0,0.0,-5.025377978905113,-8.901247524191163,157.722345248171,18.228130332647567
141,4.7317567567567576,883.5892532197794,701.5449517152271,836.2516284694475,701.4701558005637,849.0938653953508,1041.5609844268563,835.8054561769045,1075.216940524041,0.0,-0.0,945.2731150978591,717.0382633326021,955.3718756096584,1038.471429656604,961.1592237160852,1055.1902943054795,0.0,-0.0,-1061.43896484375,-0.0,-252.2210171678392,-0.0,-72.6754086793893,-0.0,-192.25873386112548,-0.0,-277.7400250638514,-0.0,-522.1483241869655,-0.0,-646.0957242727595,-0.0,-330.6094608173586,-0.0,-523.6641818072824,-0.0,-355.8762346554166,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,trajectory,person0,19.06674267738618,-9.54562845218669,0.0,0.0,21.357785176190504,21.722626877686668,22.57492016056803,33.58668788272837,52.95929494156206,155.02869537597851,0.0,0.0,-106.35890719152124,-78.66270893800059,-87.83660474655925,-88.2014464480554,-8.131943109846391,70.44076837575406,-21.152919918700626,57.45355050663144,-86.98431146367787,-75.97254374151755,-34.02501652211583,79.05615163446092,67.71271120806824,-0.0,0.06771271120806824,0.0,-0.0,0.0,0.0,-0.0,0.0,50.89598756615904,-0.0,0.05089598756615904,130.83304557865625,-0.0,0.13083304557865624,82.51877201915858,-0.0,0.08251877201915858,64.427580881839,-14.40649755574421,0.06601863638480858,94.21749646653483,-10.251347732252418,0.09477355522902503,0.0,-0.0,0.0,102.31457339569836,-18.54439641550637,0.10398156840305493,0.0,-0.0,0.0,92.15153056515612,-0.0,0.09215153056515613,75.57231768534899,-0.0,0.07557231768534899,97.40868549951085,-21.212332919539858,0.09969159983986621,0.0,-0.0,0.0,0.0,-0.0,0.0,70.94631172404132,-0.0,0.07094631172404132,42.63867456825001,1.4408289947698354,0.04266301158063387,51.23458033969907,-0.0,0.05123458033969907,8.795969595719015,-2.9215317655370137,0.009268464219376106,42.72892276821566,-0.0,0.04272892276821566,111.61550518421969,-6.638980944273553,0.11181277684373553,9.411407003710432,-22.442094330171397,0.0,0.0,-9.084973018136985,-16.539085645583423,158.2773731223133,18.522302444961994
142,4.765315315315316,887.5880822033083,701.1710664017079,840.6439992253197,701.1286789159718,852.8313262729358,1041.2271721276309,836.5450459152656,1075.0178177008563,0.0,-0.0,948.2387451202586,716.3674405810993,958.9212037567698,1038.1310183985445,962.7305113566174,1055.945705188818,0.0,-0.0,-1061.43896484375,-0.0,-249.44621271409233,-0.0,-69.3001500360312,-0.0,-188.3986659057764,-0.0,-275.773218715372,-0.0,-519.1363432268896,-0.0,-642.6646043919125,-0.0,-328.0663337082989,-0.0,-521.0694782935328,-0.0,-353.2410403357539,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,trajectory,person0,19.964450797311653,-8.16091414883989,0.0,0.0,20.792981354087363,20.94215916421094,22.030856713896693,33.29397329906028,52.79153090115749,155.17743210589896,0.0,0.0,-107.35643964446623,-80.0628636603663,-87.94599919578353,-88.0951770059071,-8.064350252030565,71.11184164000551,-20.860139775713904,58.181138384053014,-86.8573016460978,-75.5941850609342,-34.065770744940295,79.5832470449647,82.68544815191963,-0.0,0.08268544815191962,0.0,-0.0,0.0,0.0,-0.0,0.0,77.31868188622856,-0.0,0.07731868188622856,102.2427669192017,-0.0,0.1022427669192017,100.5781770235566,-0.0,0.1005781770235566,88.37179395606758,-19.989617561558788,0.0906044081558455,119.15973615347745,-11.141280483388424,0.11967945041224033,0.0,-0.0,0.0,111.37131742602155,-9.947158446715248,0.11181465157291198,0.0,-0.0,0.0,115.02484377013373,-0.0,0.11502484377013372,89.7529896827992,-0.0,0.0897529896827992,105.76521458506396,-10.143798562313288,0.10625054007155642,0.0,-0.0,0.0,0.0,-0.0,0.0,75.78177425654326,-0.0,0.07578177425654326,46.82226257693125,22.510230349147896,0.05195223520884155,58.60818917616439,-0.0,0.05860818917616439,22.038781465259532,-5.933592851949542,0.02282357142530883,78.52525355236608,-0.0,0.07852525355236609,130.88675272532126,-10.175552802602773,0.13128169679668963,26.75049699643676,41.26262756281723,0.0,0.0,-16.830395772737802,-23.256890253907546,159.05784083578902,19.410440448682706
143,4.798873873873874,892.1461060333925,700.8401435003655,845.4505540972301,700.7636760660232,856.6949045091231,1041.3520551017987,837.9044447702768,1074.6997084266725,0.0,-0.0,951.734079035782,715.6086077613976,961.6440816172576,1038.3800486568427,963.8551274457202,1057.493855432214,0.0,-0.0,-1061.43896484375,-0.0,-246.44825409388068,-0.0,-65.476936110074,-0.0,-184.0177912480287,-0.0,-273.69399563121686,-0.0,-515.7464204602597,-0.0,-640.2354762178032,-0.0,-325.47811356739544,-0.0,-517.5250997747605,-0.0,-349.4915409370923,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,trajectory,person0,21.868443007238643,-5.812370115237731,0.0,0.0,19.861334825260787,19.9863184029933,21.02943716227485,33.27800857213042,52.66937509295322,155.2901084226443,0.0,0.0,-109.46225853663638,-82.56777340611393,-88.105692978739,-88.23067655647152,-7.953825958169702,71.90798861826768,-20.59293997623711,58.961033121398614,-87.06257421945749,-74.81400280960189,-34.39319912650425,80.47610561304235,89.33514277677796,-0.0,0.08933514277677795,0.0,-0.0,0.0,0.0,-0.0,0.0,105.61772230435861,-0.0,0.1056177223043586,72.38475901372628,-0.0,0.07238475901372628,113.9266431627537,-0.0,0.11392664316275371,104.15625895922211,-22.612199459570714,0.10658254005595827,135.8229919837198,-9.861058268189879,0.13618048913694739,0.0,-0.0,0.0,115.12944542732954,3.721345002047121,0.11518957250128464,0.0,-0.0,0.0,130.54418443221607,-0.0,0.13054418443221608,101.01514821367053,-0.0,0.10101514821367052,81.13810537292531,7.420767428491695,0.08147674473575692,0.0,-0.0,0.0,0.0,-0.0,0.0,77.12548607793104,-0.0,0.07712548607793104,33.51204990346847,46.13279919919197,0.05702010742435977,61.95805700435604,-0.0,0.06195805700435604,40.508261182882855,-9.479229378361381,0.041602584218630494,111.73004919501903,-0.0,0.11173004919501904,143.22888343142696,-10.876594991759266,0.14364126624207982,56.73641216158403,69.98345979324706,0.0,0.0,-27.761816026779112,-28.482771676553018,160.01368159700667,21.356565557897383
144,4.832432432432433,897.0599507362497,700.5340407379987,850.6593096867267,700.3926727132133,860.6471880538351,1041.9035785985375,839.8755026408307,1074.2995493550184,0.0,-0.0,955.4868476625658,714.8359701251072,962.6282266066222,1039.1356908196324,963.9369933899778,1059.6323114239087,0.0,-0.0,-1061.43896484375,-0.0,-243.4336194274452,-0.0,-61.3047624810225,-0.0,-179.34652142160041,-0.0,-271.660633889174,-0.0,-512.0620350184886,-0.0,-638.7180573429727,-0.0,-322.8525739983565,-0.0,-513.0945152516545,-0.0,-344.7788060152615,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,trajectory,person0,25.07934500488565,-4.156989029140102,0.0,0.0,18.486253701855517,18.88689270040758,19.595394668926485,33.58999588340023,52.66313910481746,155.2893938145673,0.0,0.0,-112.98895892364176,-84.68208718968324,-88.31986644254913,-88.72050544110121,-7.8499767290425,72.79324085704329,-20.334582019290092,59.7540661943021,-87.61136447403025,-73.61676325955649,-34.94822536921276,81.67263055501076,89.83206657029169,-0.0,0.08983206657029169,0.0,-0.0,0.0,0.0,-0.0,0.0,132.02547169523746,-0.0,0.13202547169523746,45.21704566609252,-0.0,0.04521704566609252,124.32517391267518,-0.0,0.12432517391267518,111.82746780483079,-23.02356446395301,0.1141729699896883,146.42597638044091,-9.121451442341485,0.146709806882091,0.0,-0.0,0.0,117.7727445538335,16.434659902820986,0.11891390753761273,0.0,-0.0,0.0,139.19757066672162,-0.0,0.13919757066672162,109.78974068096642,-0.0,0.10978974068096642,29.326199683079526,22.517122166343217,0.03697359569349293,0.0,-0.0,0.0,0.0,-0.0,0.0,78.23755494317334,-0.0,0.07823755494317333,2.439495251703887,63.72311814177164,0.06376979632077613,60.59145056825743,-0.0,0.06059145056825743,58.73487882724526,-11.924203209019275,0.059933067775821136,140.4331748518694,-0.0,0.1404331748518694,155.21392494875786,-11.055401922658229,0.1556071476818149,95.68056959431304,49.328134377674075,0.0,0.0,-40.975571731002475,-32.76141019785629,161.1131072995924,24.669092481092633
145,4.8659909909909915,902.2444713063,700.16526891171,856.4298624793172,699.9800513371459,864.8253732260331,1042.4981168038155,842.196516191754,1073.9247921847366,0.0,-0.0,959.323618741898,714.0732158885017,961.5614946047292,1039.904879250985,962.7183881531408,1061.866961679296,0.0,-0.0,-1061.43896484375,-0.0,-240.4870484437429,-0.0,-56.8883493167728,-0.0,-174.5859004835611,-0.0,-269.8225350081196,-0.0,-508.1444591538402,-0.0,-637.8797111731692,-0.0,-320.220519699059,-0.0,-507.98889029102224,-0.0,-339.29838820206584,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,trajectory,person0,29.44837515743268,-4.094318355022177,0.0,0.0,16.666943503009005,17.662933457204787,17.75567328014809,34.161989209651814,52.84198409208176,155.1991503371588,0.0,0.0,-117.7594954418674,-85.56839920231647,-88.59102048347165,-89.58701043766746,-7.808372619883419,73.74604605932356,-20.04105085962429,60.54098963002863,-88.49828066052838,-72.09196473102465,-35.656296568446564,83.10718560613415,87.80386018549082,-0.0,0.08780386018549081,0.0,-0.0,0.0,0.0,-0.0,0.0,152.14077063897435,-0.0,0.15214077063897435,24.98159056326849,-0.0,0.02498159056326849,131.603184223279,-0.0,0.131603184223279,114.33062813580534,-22.729052419655062,0.11656801599848575,154.4917538994867,-10.988905427663047,0.15488207793491693,0.0,-0.0,0.0,124.50430982925629,17.716440479421415,0.12575848054632469,0.0,-0.0,0.0,141.8601138583518,-0.0,0.14186011385835182,116.73850227542708,-0.0,0.11673850227542708,-31.787181801375166,22.920782786619142,0.039189121072372275,0.0,-0.0,0.0,0.0,-0.0,0.0,78.43168516027325,-0.0,0.07843168516027325,-36.31280034601614,66.58957807999954,0.07584715800768006,54.77287940860084,-0.0,0.054772879408600844,69.16308836307964,-11.16726064464189,0.07005883600392265,163.30909456770982,-0.0,0.1633090945677098,171.95472751074735,-12.295563152610784,0.1723937620290688,130.19123407589746,1.8675019670039255,0.0,0.0,-54.21300189851327,-36.472342549130005,162.3370665427952,29.16847495839575
146,4.89954954954955,907.6216825866205,699.5649144741815,862.8198995642499,699.4031251978437,869.3771302273592,1042.5113880607737,844.6489721863416,1073.694520546171,0.0,-0.0,963.1593287679532,713.1819938222211,958.73377694876,1039.9837419712276,960.2465938227876,1063.702182972277,0.0,-0.0,-1061.43896484375,-0.0,-237.59470574494608,-0.0,-52.381496677067496,-0.0,-169.9217414588032,-0.0,-268.2523403247853,-0.0,-504.07565878573456,-0.0,-637.4412249359751,-0.0,-317.65710660711835,-0.0,-502.44076071539735,-0.0,-333.2923561385335,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,trajectory,person0,34.122967034987916,-5.342878238913586,0.0,0.0,14.497006708090424,16.35667501917166,15.573538573329584,34.873230015941765,53.24325273505987,155.10684208922223,0.0,0.0,-122.86479002704928,-85.45969568149843,-88.90209106439875,-90.76175937548,-7.8299534258791,74.74123391642961,-19.683108547614665,61.31520118369305,-89.68522751024084,-70.38553606762865,-36.44197477518092,84.72130602159359,86.18793008495176,-0.0,0.08618793008495176,0.0,-0.0,0.0,0.0,-0.0,0.0,165.32681419982828,-0.0,0.16532681419982828,13.066301296254057,-0.0,0.013066301296254057,134.29815919658688,-0.0,0.13429815919658689,114.29901017238278,-26.5572213039307,0.11734372471407414,160.2336784202891,-17.889756393466126,0.16122926249262007,0.0,-0.0,0.0,135.63624889857397,0.3954656435886959,0.13563682541386454,0.0,-0.0,0.0,138.98567832164392,-0.0,0.1389856783216439,121.24478949254336,-0.0,0.12124478949254336,-84.26219055371028,2.350003207229163,0.0842949540125847,0.0,-0.0,0.0,0.0,-0.0,0.0,76.3862693168884,-0.0,0.0763862693168884,-73.65615319978512,54.68713114653686,0.09173827563906321,46.789693919491754,-0.0,0.046789693919491754,73.07989675146739,-6.861785739806912,0.07340133113741298,178.97169370525816,-0.0,0.17897169370525817,190.4145279000067,-17.191624553705132,0.1911890279021733,139.29656333117555,-37.205408620656556,0.0,0.0,-64.66120382173459,-38.924748086356054,163.64332498082837,33.962698962650535
147,4.933108108108109,913.0604050089478,698.5661452738494,869.6454718301964,698.4818595721731,874.2471100459712,1041.5260872244435,847.3553189589506,1073.6581314371367,0.0,-0.0,966.9652406339644,711.9238661139829,954.657003584096,1038.9680558645975,956.6856815998236,1064.9860499053361,0.0,-0.0,-1061.43896484375,-0.0,-234.693104633547,-0.0,-47.906134305813694,-0.0,-165.45463296232649,-0.0,-266.93130171293626,-0.0,-499.9560770875237,-0.0,-637.2051850321211,-0.0,-315.1974531824036,-0.0,-496.61049656103467,-0.0,-327.018293107639,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,trajectory,person0,37.95114847612201,-7.089381249835233,0.0,0.0,12.106822601434004,15.024926366749032,13.164281197253292,35.61985348566347,53.84168794356432,155.0911436624971,0.0,0.0,-127.11186069227166,-85.07902971051192,-89.23053051978364,-92.14863428509868,-7.871521938858013,75.74454311346736,-19.24618142031459,62.07292748982206,-91.09117568927938,-68.63560340086919,-37.249487745715015,86.45554026162792,86.46381835309994,-0.0,0.08646381835309994,0.0,-0.0,0.0,0.0,-0.0,0.0,173.73404594208122,-0.0,0.17373404594208122,7.033672302763841,-0.0,0.00703367230276384,133.3597914655489,-0.0,0.1333597914655489,113.41106500060175,-37.490516943476656,0.11944709508924788,162.0666278867974,-29.761981540095526,0.16477671989632106,0.0,-0.0,0.0,145.11886170897543,-29.360642371184795,0.14805921566777716,0.0,-0.0,0.0,133.11383707621837,-0.0,0.13311383707621838,122.75800496681973,-0.0,0.12275800496681973,-121.48237408797529,-30.266082640522892,0.1251958584476888,0.0,-0.0,0.0,0.0,-0.0,0.0,73.29437050827869,-0.0,0.0732943705082787,-106.11040449637831,38.25751129384632,0.11279652083634406,39.36517742690999,-0.0,0.03936517742690999,80.64550114352119,-1.0843466047790369,0.08065279079020746,186.95865675953843,-0.0,0.18695865675953843,203.3928916832367,-27.4524790468261,0.20523719690418032,114.0746684472167,-52.04344542612132,0.0,0.0,-71.22427807754669,-39.68432226011037,164.975073633251,37.88133017248802
148,4.966666666666667,918.4885632214363,697.2290296572675,876.658370488876,697.2294439824047,879.2623714837449,1039.7500079186368,850.4083474388332,1073.7608647121508,0.0,-0.0,970.7592800528936,710.2976187860181,949.9161686095448,1037.1304311226133,952.4227894965254,1065.9225329546368,0.0,-0.0,-1061.43896484375,-0.0,-231.7447753177069,-0.0,-43.471442382360195,-0.0,-161.12597887977128,-0.0,-265.7552050194006,-0.0,-495.8339501581689,-0.0,-637.0372280669195,-0.0,-312.8013198771747,-0.0,-490.6274281084594,-0.0,-320.66507443195906,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,trajectory,person0,40.673704604806424,-8.831747322505109,0.0,0.0,9.611825220651866,13.695966215683274,10.655638412935492,36.35423984380158,54.552044185874685,155.15339757087608,0.0,0.0,-130.23702261622864,-84.82682988463974,-89.56437904130104,-93.64852003633246,-7.906530578137479,76.73965474301572,-18.747847673335365,62.81982789052488,-92.6047068440488,-66.90610541318271,-38.05266265817412,88.24729215769337,87.85625612302245,-0.0,0.08785625612302245,0.0,-0.0,0.0,0.0,-0.0,0.0,178.28740892238167,-0.0,0.17828740892238168,5.004892117415557,-0.0,0.005004892117415557,132.14786671230848,-0.0,0.1321478667123085,113.05728201373152,-48.459987491029125,0.12300536331381295,161.7518286137528,-39.84425058808216,0.16658696937281361,0.0,-0.0,0.0,149.44805895111048,-52.92477931396929,0.1585425955057093,0.0,-0.0,0.0,128.98808138621146,-0.0,0.12898808138621146,122.83384943849528,-0.0,0.12283384943849528,-141.27051870475157,-54.75875070073944,0.15151198049466352,0.0,-0.0,0.0,0.0,-0.0,0.0,71.40155620950763,-0.0,0.07140155620950764,-127.02846267546656,27.905937844938066,0.1300575707012012,35.04610281408437,-0.0,0.03504610281408437,90.97615067569633,3.0613136984064644,0.09102764213867706,189.3173887249637,-0.0,0.1893173887249637,208.97496674186976,-37.32030348034799,0.21228127985442063,81.12851819704076,-51.920170219157164,0.0,0.0,-74.34757295753647,-39.60122866263149,166.30403378431674,40.672643574927605
